gene_id,SRR1039508,SRR1039509,SRR1039512,SRR1039513,SRR1039516,SRR1039517,SRR1039520,SRR1039521
ENSG00000257433,14.727791020815951,13.385424118809922,11.139886473041964,14.947324187212326,12.792018629979868,11.432358565658193,14.25920436596492,31.767032018912857
ENSG00000257511,41.237814858284665,70.27347662375209,22.279772946083927,34.37884563058835,33.259248437947655,25.008284362377296,32.90585622914981,42.35604269188381
ENSG00000257542,210.11648523030757,284.4402625247109,148.24618152586612,231.68352490179103,70.78250308588859,182.20321464017746,254.47195483875856,277.432079631839
ENSG00000257556,19.63705469442127,12.269972108909096,37.70423113952664,19.431521443376024,21.320031049966445,23.579239541670024,31.80899435484482,22.236922413239
ENSG00000257576,24.546318368026586,18.962684168314055,18.85211556976332,19.431521443376024,14.497621113977182,17.863060258840928,23.03409936040487,12.706812807565143
ENSG00000257621,370.15848098984094,334.63560297024804,449.8800306420793,436.4618662665999,426.4006209993289,400.8470722083904,442.0353353449125,337.7894404677734
ENSG00000257698,90.33045159433784,69.15802461385127,96.83132088105707,64.273494005013,93.80813661985236,83.59912201137554,93.23325931592447,75.18197577809376
ENSG00000257702,82.47562971656933,50.195340445537205,65.12549015009148,52.31563465524314,66.51849687589531,50.01656872475459,96.52384493883945,54.00395443215186
ENSG00000257704,139.423088330391,132.7387891781984,92.5467491606563,134.52591768491092,95.51373910384967,90.7443461149119,144.78576740825918,138.7160398159195
ENSG00000257727,21.600760163863395,29.001752257421497,26.564344666484683,35.87357804930958,15.35042235597584,22.864717131316386,25.227823109014857,20.11912027864481
ENSG00000257732,19.63705469442127,32.34810828712398,36.847316795446496,97.15760721688011,25.584037259959736,31.43898605556003,35.0995799777598,78.35867897998504
ENSG00000257742,142.36864653455422,166.2023494752232,149.96001021402643,195.80994685248146,160.32663349574767,131.47212350506922,145.88262928256418,160.9529622291585
ENSG00000257773,84.43933518601146,81.42799672276035,140.53395242914476,92.67340996071641,149.24021734976512,93.60243575632646,87.7489499443995,100.59560139322404
ENSG00000257815,13.745938286094889,10.039068089107442,23.99360163424423,20.926253862097255,14.497621113977182,14.29044820707274,23.03409936040487,16.942417076753525
ENSG00000257923,2878.792218202158,3494.7111470192904,2732.6998432716014,2762.2655097968377,3744.6502536161065,4163.522085130643,3129.3469273921473,3898.8737297879047
ENSG00000258016,27.491876572189778,97.04432486137193,23.136687290164076,59.7892967488493,18.761627323970473,41.44229980051095,19.743513737489888,45.53274589377509
ENSG00000258056,106.04009534987486,94.81342084157028,143.96160980546537,109.11546656664997,107.45295649183089,78.59746513890008,112.97677305341436,62.475162970528615
ENSG00000258130,58.911164083263806,40.15627235642977,73.69463359089299,29.89464837442465,71.63530432788725,45.014911852279134,66.90857433260462,34.94373522080414
ENSG00000258150,55.965605879100615,39.04082034652894,69.41006187049223,26.905183536982186,62.25449066590202,41.44229980051095,57.03681746385968,32.82593308620995
ENSG00000258199,27.491876572189778,21.19358818811571,19.709029913843473,28.399915955703417,25.584037259959736,21.43567231060911,23.03409936040487,20.11912027864481
ENSG00000258289,1421.7227598760999,1440.0485447819674,1189.3971095832496,1376.6485576422551,1592.1799188114942,1754.152517418179,1209.838647358408,1274.9168850257026
ENSG00000258297,132.55011918734357,100.39068089107441,119.11109382714099,109.11546656664997,110.01136021782686,95.74600298738737,83.36150244717953,79.41758004728214
ENSG00000258308,12.764085551373825,21.19358818811571,16.28137253752287,25.410451118260955,16.2032235979745,16.434015438133653,36.196441852064794,31.767032018912857
ENSG00000258311,52.038194940216364,42.38717637623142,41.9888028599274,25.410451118260955,42.64006209993289,31.43898605556003,34.002718103454804,22.236922413239
ENSG00000258376,32.4011402457951,25.655396227719017,47.130288924408305,31.389380793145882,23.87843477596242,33.58255328662094,42.77761309789476,61.41626190323152
ENSG00000258399,52.038194940216364,41.271724366330595,39.418059827686946,19.431521443376024,57.13768321391007,36.44064292803549,64.71485058399463,38.12043842269543
ENSG00000258405,9.818527347210635,17.84723215841323,36.847316795446496,16.44205660593356,27.28963974395705,17.14853784848729,23.03409936040487,19.060219211347714
ENSG00000258427,31.41928751107403,27.886300247520673,29.135087698725133,19.431521443376024,21.320031049966445,28.58089641414548,31.80899435484482,18.001318144050618
ENSG00000258441,162.98755396369654,158.39418540591743,149.1030958699463,137.5153825223534,238.78434775962418,165.7691992020438,190.8539661290689,121.77362273916594
ENSG00000258477,184.58831412755993,261.01577031679346,173.0966975041905,237.66245457667597,185.9106707557074,195.77914043689657,128.33283929368426,165.18856649834686
ENSG00000258484,53.02004767493743,84.77435275246285,108.82812169817917,137.5153825223534,68.22409935989262,67.16510657324189,52.6493699666397,103.77230459511533
ENSG00000258486,955.3427108835948,795.3172830592896,216.7993290522782,128.546988010026,123.65618008980539,144.33352689143467,99.81443056175443,188.48438997888294
ENSG00000258488,16.69149649025808,20.078136178214884,35.13348810728619,25.410451118260955,13.644819871978525,13.575925796719105,20.840375611794883,19.060219211347714
ENSG00000258498,280.80988213022414,389.29275145538855,293.06470567541163,466.35651464102455,168.85464591573424,156.48040786744653,338.9303191602431,600.396905157453
ENSG00000258559,20.618907429142332,11.154520099008268,14.567543849362567,11.95785934976986,14.497621113977182,10.717836155304555,18.646651863184893,20.11912027864481
ENSG00000258608,19.63705469442127,13.385424118809922,14.567543849362567,13.452591768491093,11.086416145982552,20.006627489901838,17.5497899888799,23.295823480536097
ENSG00000258634,199.3161051483759,188.51138967323973,190.23498438579352,233.17825732051227,272.8963974395705,209.35506623361564,238.01902672418365,199.0734006518539
ENSG00000258645,22.58261289858446,26.770848237619845,18.85211556976332,16.44205660593356,25.584037259959736,23.579239541670024,13.162342491659926,13.765713874862238
ENSG00000258682,12.764085551373825,16.731780148512403,13.710629505282416,11.95785934976986,17.056024839973155,13.575925796719105,12.06548061735493,13.765713874862238
ENSG00000258684,28.47372930691084,35.69446431682646,29.992002042805286,23.91571869953972,51.16807451991947,35.01159810732822,41.680751223589766,24.35472454783319
ENSG00000258701,40.255962123563606,29.001752257421497,53.98560367704951,26.905183536982186,46.90406830992618,38.5842101590964,36.196441852064794,45.53274589377509
ENSG00000258738,28.47372930691084,30.117204267322325,30.848916386885435,34.37884563058835,28.14244098595571,20.721149900255476,31.80899435484482,33.88483415350705
ENSG00000258741,16.69149649025808,22.309040198016536,19.709029913843473,25.410451118260955,10.233614903983893,12.861403386365467,27.421546857624843,18.001318144050618
ENSG00000258768,17.67334922497914,20.078136178214884,25.70743032240453,20.926253862097255,17.908826081971814,12.14688097601183,23.03409936040487,20.11912027864481
ENSG00000258780,34.36484571523722,47.964436425735556,31.705830730965587,50.82090223652191,63.960093149899336,44.300389441925496,50.45564621802971,33.88483415350705
ENSG00000258839,37.310403919400414,47.964436425735556,50.55794630072891,68.7576912611767,38.3760558899396,35.726120517681856,57.03681746385968,93.18329392214439
ENSG00000258890,411.3962958481256,350.25193110885965,355.61945279326267,373.68310468030813,426.4006209993289,285.0944417311012,341.1240429088531,348.37845114074435
ENSG00000258920,31.41928751107403,23.424492207917364,25.70743032240453,34.37884563058835,27.28963974395705,38.5842101590964,27.421546857624843,19.060219211347714
ENSG00000258985,19.63705469442127,26.770848237619845,24.850515978324378,49.326169817800675,29.848043469953023,15.004970617426379,26.32468498331985,20.11912027864481
ENSG00000259030,32.4011402457951,20.078136178214884,29.992002042805286,31.389380793145882,31.55364595395034,25.008284362377296,50.45564621802971,23.295823480536097
ENSG00000259032,120.7678863706908,94.81342084157028,99.40206391329751,80.71555061094656,98.07214282984565,74.31033067677825,87.7489499443995,94.24219498944147
ENSG00000259065,34.36484571523722,14.500876128710749,24.850515978324378,37.36831046803081,24.731236017961077,20.721149900255476,75.68346932704456,103.77230459511533
ENSG00000259071,14.727791020815951,33.463560297024806,29.135087698725133,50.82090223652191,17.908826081971814,36.44064292803549,24.13096123470986,41.297141624586715
ENSG00000259086,56.94745861382168,47.964436425735556,67.69623318233192,29.89464837442465,68.22409935989262,55.01822559723006,72.39288370412959,80.47648111457924
ENSG00000259137,13.745938286094889,12.269972108909096,19.709029913843473,26.905183536982186,31.55364595395034,28.58089641414548,19.743513737489888,15.883516009456429
ENSG00000259169,90.33045159433784,90.35161280196698,90.832920472496,83.70501544838902,91.24973289385639,115.03810806693556,100.91129243605943,88.947689652956
ENSG00000259207,72.6571023693587,148.35511731680998,65.98240449417163,65.76822642373423,58.84328569790739,76.45389790783916,44.97133684650474,58.239558701340236
ENSG00000259243,62.83857502214806,59.11895652474382,76.26537662313343,55.305099492685606,74.19370805388323,60.019882469705514,69.10229808121461,64.59296510512281
ENSG00000259250,16.69149649025808,20.078136178214884,13.710629505282416,20.926253862097255,15.35042235597584,11.432358565658193,17.5497899888799,11.647911740268048
ENSG00000259291,9.818527347210635,12.269972108909096,17.13828688160302,16.44205660593356,11.93921738798121,33.58255328662094,12.06548061735493,13.765713874862238
ENSG00000259295,451.6522579716892,365.8682592474712,374.471568363026,248.1255815077246,382.0549564153987,318.6769950177221,297.2495679366533,252.01845401670866
ENSG00000259328,76.58451330824295,69.15802461385127,77.12229096721359,40.35777530547328,89.54413040985906,65.73606175253461,75.68346932704456,50.82725123026057
ENSG00000259330,58.911164083263806,65.81166858414879,72.83771924681284,61.28402916757054,91.24973289385639,162.91110956062926,62.52112683538464,82.59428324917343
ENSG00000259363,71.67524963463764,102.62158491087607,30.848916386885435,23.91571869953972,73.34090681188457,65.73606175253461,46.06819872080974,28.59032881702157
ENSG00000259366,41.237814858284665,39.04082034652894,35.13348810728619,40.35777530547328,43.492863341931546,27.866374003791844,47.16506059511473,38.12043842269543
ENSG00000259387,14.727791020815951,18.962684168314055,23.99360163424423,43.347240142915744,16.2032235979745,31.43898605556003,32.90585622914981,41.297141624586715
ENSG00000259414,16.69149649025808,17.84723215841323,39.418059827686946,25.410451118260955,14.497621113977182,12.861403386365467,21.937237486099875,16.942417076753525
ENSG00000259429,38.29225665412147,35.69446431682646,32.56274507504574,20.926253862097255,31.55364595395034,25.722806772730934,31.80899435484482,11.647911740268048
ENSG00000259431,99.1671262068274,62.46531255444631,107.11429301001887,85.19974786711026,98.07214282984565,85.74268924243644,88.84581181870449,57.18065763404314
ENSG00000259456,24.546318368026586,10.039068089107442,18.85211556976332,19.431521443376024,20.467229807967787,17.14853784848729,27.421546857624843,11.647911740268048
ENSG00000259472,102.1126844109906,99.27522888117359,89.97600612841586,43.347240142915744,117.68657139581478,71.45224103536371,106.3956018075844,64.59296510512281
ENSG00000259479,68.72969143047445,58.003504514842994,46.27337458032815,37.36831046803081,100.63054655584162,79.31198754925371,51.552508092334705,41.297141624586715
ENSG00000259480,241.5357727413816,220.8594979603637,218.51315774043852,258.5887084387732,206.37790056367518,258.65711254801664,280.7966398220784,273.1964753626506
ENSG00000259494,88.36674612489571,88.12070878216532,74.55154793497314,83.70501544838902,85.28012419986578,71.45224103536371,48.26192246941972,62.475162970528615
ENSG00000259498,20.618907429142332,35.69446431682646,35.99040245136634,25.410451118260955,27.28963974395705,112.89454083587465,26.32468498331985,49.76835016296347
ENSG00000259562,9.818527347210635,11.154520099008268,15.424458193442717,14.947324187212326,18.761627323970473,12.861403386365467,37.293303726369786,15.883516009456429
ENSG00000259570,27.491876572189778,20.078136178214884,22.279772946083927,14.947324187212326,11.086416145982552,10.717836155304555,29.61527060623483,19.060219211347714
ENSG00000259583,74.62080783880083,32.34810828712398,114.82652210674023,44.84197256163698,72.48810556988592,36.44064292803549,121.75166804785431,64.59296510512281
ENSG00000259623,108.00380081931698,118.23791304948764,98.54514956921737,140.50484735979586,93.80813661985236,62.87797211112006,109.68618743049937,93.18329392214439
ENSG00000259649,9.818527347210635,11.154520099008268,31.705830730965587,20.926253862097255,23.87843477596242,42.87134462121822,16.452928114574906,29.649229884318665
ENSG00000259658,65.78413322631125,66.92712059404961,28.278173354644984,40.35777530547328,55.432080729912755,55.73274800758369,49.35878434372472,45.53274589377509
ENSG00000259660,204.2253688219812,128.2769811385951,180.80892660091186,52.31563465524314,451.13185701729,233.64882818563933,230.3409936040487,119.65582060457176
ENSG00000259673,72.6571023693587,131.62333716829758,135.39246636466385,321.367470025065,75.04650929588189,112.18001842552101,95.42698306453445,192.71999424807134
ENSG00000259683,71.67524963463764,63.58076456434713,57.413261053370114,35.87357804930958,40.08165837393692,38.5842101590964,64.71485058399463,81.53538218187633
ENSG00000259721,106.04009534987486,74.7352846633554,149.96001021402643,59.7892967488493,176.52985709372217,182.20321464017746,78.97405494995955,41.297141624586715
ENSG00000259726,256.2635637621976,186.2804856534381,221.08390077267896,92.67340996071641,214.90591298366178,191.49200597477474,190.8539661290689,148.24614942159334
